,Unnamed: 0,galex_objid,sdss_objid,u,g,r,i,z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,nuv_mag,fuv_mag,class,spectrometric_redshift,nuv-u,nuv-g,nuv-r,nuv-i,nuv-z,u-g,u-r,u-i,u-z,g-r,g-i,g-z,r-i,r-z,i-z,fuv-nuv,fuv-u,fuv-g,fuv-r,fuv-i,fuv-z,pred
2530,36793,6387980182395814937,1237680283845984432,19.9311370849609,19.7102203369141,19.3565082550049,19.3274097442627,19.3755855560303,0.242456823587418,0.188920721411705,0.13069447875022902,0.097120001912117,0.0722394436597824,20.7559986114502,21.3158397674561,1,1.06241345405579,0.8248615264893004,1.0457782745360973,1.3994903564452983,1.4285888671875,1.3804130554199006,0.22091674804679684,0.5746288299559978,0.6037273406981996,0.5555515289306001,0.353712081909201,0.3828105926514027,0.3346347808838033,0.02909851074220171,-0.01907730102539773,-0.048175811767599434,-0.559841156005902,-1.3847026824952025,-1.6056194305419993,-1.9593315124512003,-1.988430023193402,-1.9402542114258023,1
2531,36796,6387980182395814627,1237680283846115685,20.6759357452393,20.0410938262939,19.8765773773193,19.513986587524396,19.4439792633057,0.264248728752136,0.205900818109512,0.14244122803211198,0.105849102139473,0.0787322819232941,20.239944458007802,21.6161766052246,1,0.619132995605469,-0.4359912872314986,0.19885063171390271,0.36336708068850143,0.7259578704834055,0.7959651947021023,0.6348419189454013,0.7993583679199999,1.161949157714904,1.2319564819336009,0.16451644897459872,0.5271072387695028,0.5971145629881995,0.3625907897949041,0.4325981140136008,0.07000732421869671,-1.3762321472167969,-0.9402408599852984,-1.5750827789306996,-1.7395992279052983,-2.1021900177002024,-2.172197341918899,1
2532,36833,6373132395627937843,1237680283849785603,20.072546005249,19.5550384521484,19.0170211791992,18.9634170532227,18.9333057403564,0.36581823229789706,0.285043090581894,0.19719149172306105,0.146534413099289,0.108994677662849,20.3104209899902,22.2008075714111,1,1.1509436368942298,0.2378749847412003,0.7553825378418004,1.293399810790998,1.3470039367675,1.3771152496337995,0.5175075531006001,1.0555248260497976,1.1091289520262997,1.1392402648925994,0.5380172729491974,0.5916213989256995,0.6217327117919993,0.0536041259765021,0.08371543884280186,0.030111312866299755,-1.8903865814209018,-2.1282615661621023,-2.6457691192627024,-3.1837863922119,-3.237390518188402,-3.2675018310547017,1
2533,36835,6373132404217875523,1237680283850113327,20.770553588867198,20.4201622009277,19.9979515075684,19.518690109252894,19.3953266143799,0.322698026895523,0.251444101333618,0.173947870731354,0.129261910915375,0.0961471125483513,20.92112159729,22.0263233184814,1,0.6023420691490171,0.15056800842280182,0.5009593963623011,0.9231700897216016,1.4024314880371025,1.5257949829100994,0.3503913879394993,0.7726020812987997,1.2518634796143004,1.3752269744872976,0.4222106933593004,0.9014720916748012,1.0248355865477985,0.4792613983155008,0.6026248931884979,0.12336349487299715,-1.1052017211913991,-1.255769729614201,-1.6061611175537005,-2.0283718109130007,-2.5076332092285014,-2.6309967041014986,1
2534,36836,3125817137272197483,1237680283850244411,21.525091171264602,21.9562549591064,21.5248527526855,21.8079948425293,22.0329570770264,0.288879603147507,0.22509302198886896,0.155718311667442,0.115715391933918,0.0860709920525551,23.042594909668,22.9378299713135,1,1.23433339595795,1.5175037384033985,1.0863399505616016,1.5177421569825,1.2346000671387003,1.0096378326416016,-0.4311637878417969,0.0002384185791015625,-0.2829036712646982,-0.5078659057617969,0.4314022064208984,0.1482601165770987,-0.07670211792000002,-0.2831420898437997,-0.5081043243408985,-0.22496223449709876,0.10476493835449928,-1.4127388000488992,-0.9815750122071024,-1.4129772186280007,-1.129835128784201,-0.9048728942871024,1
2535,36871,6373132434282646653,1237680283851686208,19.9230632781982,19.753038406372106,19.5222568511963,19.3540363311768,18.9495944976807,0.302119016647339,0.235409095883369,0.16285492479801195,0.121018663048744,0.0900156497955322,20.247003555297894,20.5671424865723,1,0.371531337499619,0.3239402770996982,0.4939651489257954,0.7247467041015979,0.8929672241210973,1.2974090576171982,0.17002487182609727,0.40080642700189983,0.5690269470213991,0.9734687805175001,0.23078155517580254,0.39900207519530173,0.8034439086914027,0.16822052001949928,0.5726623535156001,0.4044418334961009,-0.3201389312744034,-0.6440792083741016,-0.8141040802001989,-1.0448856353760014,-1.2131061553955007,-1.6175479888916016,1
2536,36872,6373132434282646653,1237680283851686208,19.9230632781982,19.753038406372106,19.5222568511963,19.3540363311768,18.9495944976807,0.302119016647339,0.235409095883369,0.16285492479801195,0.121018663048744,0.0900156497955322,20.247003555297894,20.5671424865723,1,0.371512144804001,0.3239402770996982,0.4939651489257954,0.7247467041015979,0.8929672241210973,1.2974090576171982,0.17002487182609727,0.40080642700189983,0.5690269470213991,0.9734687805175001,0.23078155517580254,0.39900207519530173,0.8034439086914027,0.16822052001949928,0.5726623535156001,0.4044418334961009,-0.3201389312744034,-0.6440792083741016,-0.8141040802001989,-1.0448856353760014,-1.2131061553955007,-1.6175479888916016,1
2537,36873,6373132434282646653,1237680283851686208,19.9230632781982,19.753038406372106,19.5222568511963,19.3540363311768,18.9495944976807,0.302119016647339,0.235409095883369,0.16285492479801195,0.121018663048744,0.0900156497955322,20.247003555297894,20.5671424865723,1,0.3714809715747829,0.3239402770996982,0.4939651489257954,0.7247467041015979,0.8929672241210973,1.2974090576171982,0.17002487182609727,0.40080642700189983,0.5690269470213991,0.9734687805175001,0.23078155517580254,0.39900207519530173,0.8034439086914027,0.16822052001949928,0.5726623535156001,0.4044418334961009,-0.3201389312744034,-0.6440792083741016,-0.8141040802001989,-1.0448856353760014,-1.2131061553955007,-1.6175479888916016,1
2538,36906,6373132451462513705,1237680283852538185,20.5135612487793,20.272819519043,19.916799545288104,19.872577667236303,20.195877075195305,0.33667159080505393,0.262332230806351,0.181480228900909,0.13485924899578094,0.100310511887074,21.121515274047894,22.3180656433105,1,1.18573403358459,0.6079540252685973,0.848695755004897,1.204715728759794,1.2489376068115945,0.925638198852596,0.2407417297362997,0.5967617034911967,0.6409835815429972,0.3176841735839986,0.356019973754897,0.4002418518066975,0.07694244384769887,0.04422187805180045,-0.2790775299071981,-0.3232994079589986,-1.1965503692626032,-1.8045043945312005,-2.0452461242675,-2.401266098022397,-2.445487976074197,-2.122188568115199,1
2539,36916,6373132457904963800,1237680283852996903,20.1398601531982,19.687744140625,19.3657665252686,19.1820125579834,19.0033683776855,0.288128107786179,0.22450746595859505,0.155313223600388,0.115414373576641,0.0858470872044563,21.2190227508545,22.210485458374,1,1.94292831420898,1.0791625976562995,1.5312786102294993,1.8532562255858984,2.037010192871101,2.2156543731689986,0.4521160125731996,0.7740936279295987,0.9578475952148012,1.1364917755126989,0.3219776153563991,0.5057315826416016,0.6843757629394993,0.18375396728520246,0.3623981475831002,0.17864418029789775,-0.9914627075194992,-2.070625305175799,-2.5227413177489986,-2.8447189331053977,-3.0284729003906,-3.207117080688498,1
2540,36944,6373132395627939402,1237680284386525657,21.875877380371104,21.0504474639893,20.754074096679695,20.3449096679688,20.0209636688232,0.35683286190033003,0.27804175019264193,0.19234800338745106,0.14293517172336598,0.106317512691021,21.6812744140625,21.813606262207,1,0.489451617002487,-0.1946029663086044,0.6308269500731996,0.9272003173828018,1.3363647460937005,1.6603107452393004,0.8254299163818041,1.1218032836914062,1.530967712402305,1.8549137115479049,0.2963733673096023,0.7055377960205007,1.0294837951661011,0.4091644287108984,0.7331104278564986,0.3239459991456002,-0.13233184814449928,0.062271118164105126,-0.7631587982176988,-1.0595321655273011,-1.4686965942381995,-1.7926425933837995,1
2541,36963,6373132425692710102,1237680284388294996,20.8404140472412,20.065355300903303,20.0148868560791,20.0058765411377,19.4890251159668,0.272008985280991,0.211947560310364,0.146624341607094,0.108957603573799,0.0810444355010986,19.697214126586896,20.4476642608643,1,0.817382097244263,-1.143199920654304,-0.3681411743164063,-0.3176727294922053,-0.30866241455080257,0.20818901062009587,0.7750587463378977,0.8255271911620987,0.8345375061035014,1.3513889312744,0.05046844482420098,0.05947875976560368,0.5763301849365021,0.009010314941402696,0.5258617401123011,0.5168514251708984,-0.7504501342774041,0.39274978637689983,-0.3823089599609979,-0.4327774047851989,-0.4417877197266016,-0.9586391448975,1
2542,37012,6373132457904965365,1237680284389736764,20.5978393554688,20.45969581604,20.2463207244873,20.2284240722656,20.0310649871826,0.252903014421463,0.19706030189991,0.136325404047966,0.101304389536381,0.075351856648922,21.1239833831787,22.2025871276855,1,1.2396434545517,0.5261440277099005,0.6642875671387003,0.8776626586913991,0.8955593109131001,1.0929183959961009,0.13814353942879976,0.3515186309814986,0.3694152832031996,0.5667743682862003,0.21337509155269885,0.23127174377439985,0.42863082885740056,0.017896652221701004,0.2152557373047017,0.1973590850830007,-1.0786037445068004,-1.604747772216701,-1.7428913116455007,-1.9562664031982,-1.9741630554199008,-2.1715221405029013,1
2543,37017,6373132461126190328,1237680284390130017,19.9685306549072,19.8024806976318,19.542947769165,19.552715301513697,19.524976730346697,0.271577835083008,0.21161162853241,0.14639194309711498,0.108784899115562,0.0809159800410271,20.597093582153303,21.4857749938965,1,1.07581961154938,0.6285629272461009,0.7946128845215021,1.0541458129883026,1.0443782806396058,1.072116851806605,0.16604995727540128,0.4255828857422017,0.41581535339350495,0.44355392456050413,0.2595329284668004,0.2497653961181037,0.27750396728510296,-0.00976753234869676,0.01797103881830253,0.02773857116699929,-0.8886814117431959,-1.517244338989297,-1.6832942962646982,-1.9428272247314984,-1.9330596923828016,-1.9607982635498007,1
2544,37019,6373132461126189994,1237680284390195254,20.351406097412106,20.2658958435059,19.8653411865234,19.8621730804443,19.4737148284912,0.244802325963974,0.190748319029808,0.13195879757404302,0.0980595350265503,0.0729382783174515,20.791446685790998,21.187185287475604,1,0.384301781654358,0.4400405883788956,0.5255508422850994,0.9261054992675994,0.9292736053466976,1.3177318572997976,0.08551025390620381,0.4860649108887039,0.4892330169678018,0.877691268920902,0.4005546569825,0.4037227630615981,0.7921810150146982,0.0031681060790980102,0.3916263580321981,0.3884582519531001,-0.39573860168460573,-0.8357791900635014,-0.9212894439697052,-1.3218441009522053,-1.3250122070313033,-1.7134704589844034,1
2545,37020,6373132461126190032,1237680284390195371,19.530208587646502,19.2422847747803,19.0842723846436,18.9485759735107,18.6089019775391,0.254595994949341,0.198379471898079,0.137237995862961,0.101982541382313,0.0758562758564949,21.0443153381348,21.6184978485107,1,2.11146378517151,1.5141067504882992,1.8020305633545028,1.9600429534912005,2.0957393646241016,2.4354133605957,0.28792381286620383,0.4459362030029013,0.5816326141358026,0.9213066101074006,0.15801239013669746,0.29370880126959875,0.6333827972411967,0.13569641113290132,0.4753704071044993,0.33967399597159803,-0.5741825103758984,-2.0882892608641974,-2.376213073730401,-2.5342254638670987,-2.669921875,-3.009595870971598,1
2546,37023,6373132461126189594,1237680284390260850,19.8508186340332,19.339225769043,19.1025390625,18.9968166351318,18.8606262207031,0.245728865265846,0.191470265388489,0.132458239793777,0.0984306707978249,0.0732143372297287,20.287185668945305,20.881381988525398,1,0.7707061171531681,0.4363670349121023,0.9479598999023012,1.1846466064453018,1.2903690338135014,1.4265594482422017,0.5115928649901988,0.7482795715331996,0.8540019989013992,0.9901924133300994,0.2366867065430007,0.3424091339112003,0.4785995483399006,0.1057224273681996,0.2419128417968999,0.13619041442870028,-0.5941963195800959,-1.0305633544921982,-1.5421562194823968,-1.7788429260253975,-1.884565353393597,-2.0207557678222976,1
2547,37024,6373132461126189594,1237680284390260850,19.8508186340332,19.339225769043,19.1025390625,18.9968166351318,18.8606262207031,0.245728865265846,0.191470265388489,0.132458239793777,0.0984306707978249,0.0732143372297287,20.287185668945305,20.881381988525398,1,0.771104991436005,0.4363670349121023,0.9479598999023012,1.1846466064453018,1.2903690338135014,1.4265594482422017,0.5115928649901988,0.7482795715331996,0.8540019989013992,0.9901924133300994,0.2366867065430007,0.3424091339112003,0.4785995483399006,0.1057224273681996,0.2419128417968999,0.13619041442870028,-0.5941963195800959,-1.0305633544921982,-1.5421562194823968,-1.7788429260253975,-1.884565353393597,-2.0207557678222976,1
2548,37028,6387980272590128554,1237680284919595215,20.285924911499,19.9693908691406,19.729293823242198,19.735887527465803,19.6697826385498,0.246553331613541,0.192112684249878,0.132902666926384,0.0987609252333641,0.0734599828720093,20.582166671752894,21.932523727417003,1,0.9312180876731868,0.29624176025389914,0.6127758026122976,0.8528728485106996,0.8462791442870952,0.9123840332030966,0.31653404235839844,0.5566310882568004,0.550037384033196,0.6161422729491974,0.240097045898402,0.2335033416747976,0.299608230590799,-0.006593704223604391,0.05951118469239702,0.06610488891600141,-1.3503570556641051,-1.6465988159180045,-1.9631328582764027,-2.2032299041748047,-2.1966361999512003,-2.2627410888672017,1
2549,37030,6387980272590128020,1237680284919660658,19.497615814209002,19.458965301513697,19.233112335205103,19.3081150054932,19.3808364868164,0.25626671314239496,0.199681296944618,0.138138592243195,0.102651782333851,0.0763540640473366,20.2194747924805,21.5634746551514,1,1.2708338499069198,0.7218589782714986,0.760509490966804,0.9863624572753976,0.9113597869873012,0.8386383056641016,0.0386505126953054,0.26450347900389914,0.18950080871580252,0.11677932739260301,0.2258529663085937,0.15085029602049715,0.0781288146972976,-0.0750026702880966,-0.14772415161129615,-0.07272148132319955,-1.3439998626708984,-2.065858840942397,-2.1045093536377024,-2.3303623199462957,-2.2553596496582,-2.182638168335,1
2550,37035,6387980273663869401,1237680284919988374,20.3197994232178,19.6213912963867,19.459274291992198,19.3910064697266,19.2245807647705,0.302015125751495,0.23532813787460305,0.16279891133308402,0.12097704410553,0.089984692633152,21.4402179718018,21.6084861755371,1,2.35206699371338,1.120418548584002,1.8188266754150997,1.9809436798096025,2.049211502075199,2.2156372070313,0.6984081268310973,0.8605251312256001,0.9287929534911968,1.0952186584472976,0.16211700439450286,0.2303848266600994,0.3968105316162003,0.06826782226559658,0.23469352722169745,0.16642570495610087,-0.16826820373529827,-1.2886867523193004,-1.9870948791503975,-2.149211883544901,-2.217479705810497,-2.3839054107665985,1
2551,37045,6387980193133234792,1237680284920513139,21.6280002593994,21.178058624267603,21.0483016967773,21.092306137085,20.6590175628662,0.290234476327896,0.22614873945713,0.156448647379875,0.11625811457634,0.0864746794104576,21.6669006347656,21.731264114379893,1,1.2152826786041298,0.03890037536620028,0.4888420104979971,0.618598937988299,0.5745944976806001,1.0078830718994,0.4499416351317969,0.5796985626220987,0.5356941223143998,0.9689826965331996,0.12975692749030188,0.08575248718260298,0.5190410614014027,-0.0440044403076989,0.3892841339111008,0.4332885742187997,-0.06436347961429689,-0.10326385498049716,-0.5532054901122939,-0.6829624176025959,-0.638957977294897,-1.0722465515136967,1
2552,37046,6387980193133234792,1237680284920513139,21.6280002593994,21.178058624267603,21.0483016967773,21.092306137085,20.6590175628662,0.290234476327896,0.22614873945713,0.156448647379875,0.11625811457634,0.0864746794104576,21.6669006347656,21.731264114379893,1,1.21617364883423,0.03890037536620028,0.4888420104979971,0.618598937988299,0.5745944976806001,1.0078830718994,0.4499416351317969,0.5796985626220987,0.5356941223143998,0.9689826965331996,0.12975692749030188,0.08575248718260298,0.5190410614014027,-0.0440044403076989,0.3892841339111008,0.4332885742187997,-0.06436347961429689,-0.10326385498049716,-0.5532054901122939,-0.6829624176025959,-0.638957977294897,-1.0722465515136967,1
2553,37047,6387980193133234866,1237680284920578263,19.767276763915998,19.371408462524396,19.3352870941162,19.095645904540998,18.7766227722168,0.299466818571091,0.23334251344203896,0.16142527759075198,0.119956277310848,0.0892254337668419,20.4063549041748,21.7229309082031,1,0.469597280025482,0.6390781402588033,1.0349464416504048,1.0710678100586009,1.3107089996338033,1.6297321319580007,0.3958683013916016,0.4319896697997976,0.671630859375,0.9906539916991974,0.03612136840819602,0.27576255798339844,0.5947856903075959,0.2396411895752024,0.5586643218993999,0.31902313232419743,-1.316576004028299,-1.9556541442871025,-2.3515224456787043,-2.3876438140869,-2.6272850036621023,-2.9463081359863,1
2554,37121,6373132457904967162,1237680284926673227,20.3198184967041,20.024118423461896,19.8978233337402,19.5813598632813,19.484210968017603,0.23081246018409696,0.17984750866889998,0.124417670071125,0.0924556627869606,0.0687700286507607,20.1533737182617,20.774948120117198,1,0.464800924062729,-0.16644477844240058,0.1292552947998047,0.2555503845215021,0.5720138549804012,0.669162750244098,0.2957000732422053,0.4219951629639027,0.7384586334228018,0.8356075286864986,0.12629508972169745,0.44275856018059656,0.5399074554442933,0.3164634704588991,0.4136123657225959,0.09714889526369674,-0.6215744018554972,-0.4551296234130966,-0.7508296966553019,-0.8771247863769993,-1.1935882568358984,-1.2907371520995952,1
2555,37128,6373132461126192230,1237680284927001059,21.923070907592802,21.459716796875,21.4680194854736,21.228328704834002,21.3918170928955,0.26641792058944697,0.207591027021408,0.143610522150993,0.10671800374984698,0.0793785899877548,22.0054626464844,21.853511810302702,0,-7.94611769379117e-05,0.08239173889159801,0.5457458496093999,0.537443161010799,0.7771339416503977,0.6136455535888992,0.4633541107178018,0.45505142211920097,0.6947422027587997,0.5312538146973012,-0.008302688598600838,0.23138809204099786,0.06789970397949929,0.2396907806395987,0.07620239257810013,-0.16348838806149854,0.15195083618169747,0.06955909729009946,-0.3937950134277024,-0.3854923248291016,-0.6251831054687003,-0.4616947174072017,1
2556,37130,6373132461126191834,1237680284927131794,19.7941818237305,19.3173885345459,19.040691375732397,18.7476921081543,18.8408241271973,0.32524177432060203,0.2534261941909789,0.17531906068325,0.13028085231781,0.0969050228595734,21.202428817749,21.803297042846694,1,1.58797693252563,1.4082469940184978,1.8850402832031,2.1617374420166016,2.454736709594698,2.3616046905516974,0.4767932891846023,0.7534904479981037,1.0464897155762003,0.9533576965331996,0.27669715881350143,0.569696426391598,0.4765644073485973,0.2929992675780966,0.19986724853509585,-0.09313201904300072,-0.6008682250976989,-2.0091152191161967,-2.485908508300799,-2.7626056671143004,-3.055604934692397,-2.9624729156493963,1
2557,37133,6373132461126191591,1237680284927197308,20.106975555419897,19.4702072143555,19.324636459350604,19.1490230560303,19.1752300262451,0.342918455600739,0.267199754714966,0.184847548604012,0.137361541390419,0.102171748876572,20.381183624267603,21.721019744873,1,0.680862903594971,0.27420806884770604,0.9109764099121024,1.0565471649169993,1.232160568237305,1.2059535980225036,0.6367683410643963,0.7823390960692933,0.9579524993895988,0.9317455291747976,0.14557075500489702,0.3211841583252024,0.2949771881104013,0.1756134033203054,0.14940643310550428,-0.026206970214801117,-1.3398361206053977,-1.6140441894531037,-2.2508125305175,-2.396383285522397,-2.5719966888427024,-2.5457897186279013,1
2558,37134,6373132461126191714,1237680284927197690,21.5644454956055,21.097957611084002,20.8672771453857,20.7156677246094,20.4282321929932,0.34653416275978105,0.270017057657242,0.186796560883522,0.138809859752655,0.103249035775661,22.110166549682607,22.5174751281738,1,1.00369191169739,0.5457210540771023,1.0122089385986008,1.2428894042969034,1.3944988250732029,1.6819343566894034,0.4664878845214986,0.6971683502198012,0.8487777709961009,1.1362133026123011,0.23068046569830256,0.3822898864746023,0.6697254180908025,0.15160942077629969,0.4390449523925,0.2874355316162003,-0.4073085784911967,-0.953029632568299,-1.4195175170897976,-1.6501979827881,-1.8018074035644,-2.0892429351806,1
2559,37164,6373132394554196604,1237680285460463911,20.9896678924561,21.0473308563232,20.8209171295166,20.8166675567627,20.5940246582031,0.298154145479202,0.232319682836533,0.160717681050301,0.119430460035801,0.08883432298898701,21.5521125793457,22.208927154541,1,0.837671279907227,0.5624446868895987,0.5047817230225,0.731195449829098,0.7354450225830007,0.9580879211425994,-0.057662963867098675,0.1687507629394993,0.17300033569340198,0.3956432342530008,0.22641372680659802,0.2306632995605007,0.4533061981200994,0.004249572753902697,0.22689247131350146,0.22264289855959876,-0.6568145751953018,-1.2192592620849003,-1.161596298217802,-1.3880100250244,-1.3922595977783023,-1.6149024963379013,1
2560,37166,6373132398849167258,1237680285460726121,21.0609569549561,20.8739643096924,20.451101303100604,20.4902286529541,20.9654903411865,0.264580309391022,0.206159189343452,0.142619967460632,0.105981923639774,0.0788310840725899,20.8884201049805,22.452823638916,1,1.0123116970062298,-0.17253684997560015,0.014455795288100147,0.437318801879897,0.3981914520263992,-0.07707023620599784,0.1869926452637003,0.6098556518554972,0.5707283020019993,0.0954666137696023,0.4228630065917969,0.38373565673829896,-0.091526031494098,-0.03912734985349786,-0.5143890380858949,-0.47526168823239706,-1.5644035339355007,-1.3918666839599003,-1.5788593292236008,-2.0017223358153977,-1.9625949859619,-1.4873332977295028,1
2561,37168,6373132403144133914,1237680285460857166,21.4489917755127,20.984827041626,20.589633941650398,20.3977832794189,20.0404357910156,0.290128201246262,0.226065918803215,0.15639135241508498,0.116215541958809,0.0864430144429207,21.886278152465806,22.027530670166,1,1.0352820158004798,0.4372863769531037,0.9014511108398012,1.2966442108154048,1.4884948730469034,1.8458423614502024,0.4641647338866974,0.8593578338623011,1.0512084960937995,1.4085559844970987,0.3951930999756037,0.5870437622071023,0.9443912506104012,0.1918506622314986,0.5491981506347976,0.357347488403299,-0.14125251770019887,-0.5785388946533025,-1.04270362854,-1.4378967285156037,-1.6297473907471025,-1.9870948791504013,1
2562,37201,6373132433208905205,1237680285462561165,20.3339023590088,20.0944766998291,19.850248336792,19.712755203247106,19.5486145019531,0.362559050321579,0.282503575086594,0.19543465971946694,0.14522889256477406,0.10802361369133,21.215997695922894,21.7102565765381,1,0.940366506576538,0.8820953369140979,1.1215209960937962,1.3657493591308985,1.5032424926757957,1.6673831939697976,0.23942565917969816,0.4836540222168004,0.6211471557616974,0.7852878570556996,0.2442283630371023,0.3817214965819993,0.5458621978760014,0.137493133544897,0.3016338348388992,0.16414070129400216,-0.4942588806152024,-1.3763542175293004,-1.6157798767089986,-1.8600082397461009,-1.9975013732909976,-2.161642074585,1
2563,37202,6373132433208905205,1237680285462561165,20.3339023590088,20.0944766998291,19.850248336792,19.712755203247106,19.5486145019531,0.362559050321579,0.282503575086594,0.19543465971946694,0.14522889256477406,0.10802361369133,21.215997695922894,21.7102565765381,1,0.941594421863556,0.8820953369140979,1.1215209960937962,1.3657493591308985,1.5032424926757957,1.6673831939697976,0.23942565917969816,0.4836540222168004,0.6211471557616974,0.7852878570556996,0.2442283630371023,0.3817214965819993,0.5458621978760014,0.137493133544897,0.3016338348388992,0.16414070129400216,-0.4942588806152024,-1.3763542175293004,-1.6157798767089986,-1.8600082397461009,-1.9975013732909976,-2.161642074585,1
2564,37203,6373132433208905205,1237680285462561165,20.3339023590088,20.0944766998291,19.850248336792,19.712755203247106,19.5486145019531,0.362559050321579,0.282503575086594,0.19543465971946694,0.14522889256477406,0.10802361369133,21.215997695922894,21.7102565765381,1,0.9403986930847172,0.8820953369140979,1.1215209960937962,1.3657493591308985,1.5032424926757957,1.6673831939697976,0.23942565917969816,0.4836540222168004,0.6211471557616974,0.7852878570556996,0.2442283630371023,0.3817214965819993,0.5458621978760014,0.137493133544897,0.3016338348388992,0.16414070129400216,-0.4942588806152024,-1.3763542175293004,-1.6157798767089986,-1.8600082397461009,-1.9975013732909976,-2.161642074585,1
2565,37210,6373132433208905015,1237680285462626514,19.7258892059326,19.4351902008057,19.1594543457031,18.9149227142334,18.8359298706055,0.317341357469559,0.247270226478577,0.171060398221016,0.127116203308105,0.094551108777523,20.8341464996338,22.0168056488037,1,1.49330198764801,1.1082572937012003,1.3989562988281,1.6746921539306996,1.9192237854004013,1.9982166290282992,0.29069900512689983,0.5664348602294993,0.8109664916992009,0.8899593353270987,0.27573585510259946,0.5202674865723012,0.5992603302001989,0.2445316314697017,0.3235244750975994,0.07899284362789771,-1.1826591491699006,-2.2909164428711013,-2.5816154479980007,-2.8573513031006,-3.101882934570302,-3.1808757781982,1
2566,37211,6373132433208905015,1237680285462626514,19.7258892059326,19.4351902008057,19.1594543457031,18.9149227142334,18.8359298706055,0.317341357469559,0.247270226478577,0.171060398221016,0.127116203308105,0.094551108777523,20.8341464996338,22.0168056488037,1,1.4904499053955098,1.1082572937012003,1.3989562988281,1.6746921539306996,1.9192237854004013,1.9982166290282992,0.29069900512689983,0.5664348602294993,0.8109664916992009,0.8899593353270987,0.27573585510259946,0.5202674865723012,0.5992603302001989,0.2445316314697017,0.3235244750975994,0.07899284362789771,-1.1826591491699006,-2.2909164428711013,-2.5816154479980007,-2.8573513031006,-3.101882934570302,-3.1808757781982,1
2567,37212,6373132433208905015,1237680285462626514,19.7258892059326,19.4351902008057,19.1594543457031,18.9149227142334,18.8359298706055,0.317341357469559,0.247270226478577,0.171060398221016,0.127116203308105,0.094551108777523,20.8341464996338,22.0168056488037,1,1.4924609661102302,1.1082572937012003,1.3989562988281,1.6746921539306996,1.9192237854004013,1.9982166290282992,0.29069900512689983,0.5664348602294993,0.8109664916992009,0.8899593353270987,0.27573585510259946,0.5202674865723012,0.5992603302001989,0.2445316314697017,0.3235244750975994,0.07899284362789771,-1.1826591491699006,-2.2909164428711013,-2.5816154479980007,-2.8573513031006,-3.101882934570302,-3.1808757781982,1
2568,37268,6373132456831222771,1237680285463675190,20.242965698242198,20.2974700927734,19.9650039672852,19.7928447723389,19.9625549316406,0.20555080473423,0.160163789987564,0.110800571739674,0.0823367014527321,0.0612433776259422,20.847103118896502,22.3993129730225,1,1.37663555145264,0.604137420654304,0.5496330261231037,0.8820991516113033,1.054258346557603,0.884548187255902,-0.05450439453120026,0.2779617309569993,0.450120925903299,0.280410766601598,0.33246612548819954,0.5046253204344993,0.3349151611327983,0.17215919494629972,0.002449035644598752,-0.16971015930170094,-1.552209854125998,-2.156347274780302,-2.1018428802491016,-2.4343090057373007,-2.6064682006836013,-2.4367580413819,1
2569,37269,6373132456831222893,1237680285463740493,20.372350692749,20.1669311523438,20.1451568603516,19.9977111816406,20.452777862548803,0.231502830982208,0.180385440587997,0.12478981167078,0.0927322059869766,0.0689757242798805,20.8283538818359,21.6068992614746,1,1.5296627283096298,0.4560031890868999,0.6614227294920987,0.6831970214842968,0.8306427001952983,0.3755760192870952,0.20541954040519886,0.22719383239739702,0.3746395111083984,-0.08042716979980469,0.021774291992198158,0.1692199707031996,-0.2858467102050035,0.14744567871100145,-0.3076210021972017,-0.4550666809082031,-0.7785453796387003,-1.2345485687256,-1.4399681091307992,-1.4617424011229971,-1.6091880798339986,-1.1541213989257957,1
2570,37272,6373132456831222429,1237680285463740703,21.045852661132802,20.4703731536865,20.2301616668701,20.0685634613037,20.0566558837891,0.23494789004325894,0.183069810271263,0.126646846532822,0.0941121801733971,0.0700021684169769,21.5273265838623,21.6823291778564,1,1.35924029350281,0.4814739227294993,1.0569534301758026,1.2971649169922017,1.4587631225586009,1.4706707000731996,0.5754795074463033,0.8156909942627024,0.9772891998291016,0.9891967773437004,0.24021148681639914,0.4018096923827983,0.413717269897397,0.16159820556639914,0.17350578308099784,0.0119075775145987,-0.15500259399409802,-0.6364765167235973,-1.2119560241699006,-1.4521675109862997,-1.6137657165526988,-1.6256732940672975,1
2571,37280,2497002039300587872,1237680285997007172,20.9543857574463,20.3323955535889,20.4270877838135,20.451358795165998,19.9890727996826,0.27700719237327603,0.215842127799988,0.149318590760231,0.11095970869064302,0.0825336426496506,21.878438949585,23.392484664917003,1,0.7948778867721559,0.9240531921387004,1.5460433959961009,1.4513511657714986,1.4270801544190022,1.8893661499024008,0.6219902038574006,0.5272979736327983,0.5030269622803019,0.9653129577637004,-0.09469223022460227,-0.1189632415770987,0.3433227539062997,-0.02427101135249643,0.43801498413090206,0.4622859954833984,-1.5140457153320028,-2.438098907470703,-3.060089111328104,-2.9653968811035014,-2.941125869751005,-3.4034118652344034,1
